,Train_loss,Train_seq_loss,Train_Murmur_loss,Train_cons_seq_loss,Train_cons_murmur_loss,val_loss_stu,val_loss_tch,val_seq_loss_stu,Val_Murmur_loss_stu,Val_Murmur_loss_tch
0,0.5891534497863368,0.08930426090955734,0.4001463736806597,0.0020911594436160827,0.0037885247423362577,0.9210306545435372,0.9181245583598897,131.68365731835365,0.6978195234880609,0.6949084182917061
1,0.5827378693379854,0.08928345739841462,0.399258622101375,0.00025614906304613933,0.00022199594853813514,0.9199488051867081,0.9190881518994347,131.68365731835365,0.6967531965950788,0.6958742323568312
2,0.5819237577287775,0.08927942961454391,0.3986926334244864,0.00023260442570685163,6.336001349968443e-05,0.9187745080155841,0.919224313154059,131.68365731835365,0.6955798789606256,0.6960147778866654
3,0.5807106087082311,0.08928022980690002,0.3976580926350185,0.0001808579974366646,4.4134095476597156e-05,0.91759514687425,0.9189530758534448,131.68365731835365,0.6943921050782931,0.695745278617083
4,0.5796582040033842,0.08928401470184326,0.3966834970882961,0.000167360187716488,7.64418965493525e-05,0.9162864691120083,0.9187089406837852,131.68365731835365,0.6930764254877123,0.6955014392481011
5,0.5784989250333685,0.08928541094064713,0.3955621293612889,0.0001688980647534328,0.00015278592840523313,0.9145170587604329,0.9181741152779531,131.68365731835365,0.6913097727096686,0.6949666993092682
6,0.5770735991628546,0.08928303569555282,0.39410723958696636,0.00017771785803090192,0.0003304643262373774,0.9124314528400616,0.9176692384784505,131.68365731835365,0.6892343878746032,0.6944627559791177
7,0.5759618094092921,0.08928014934062958,0.392731283392225,0.00020317680900916457,0.0007185588964555217,0.909601678080478,0.9170309656757419,131.68365731835365,0.686405095003419,0.6938258692369623
8,0.5734926995478178,0.08928233236074448,0.3897879549435207,0.00021565548223933498,0.001486663277702112,0.9062927803750765,0.91622590877242,131.68365731835365,0.6830893563011945,0.6930217946990062
9,0.5728693918177956,0.08928200304508209,0.3878431235040937,0.00023128349474925352,0.002997804947785641,0.9031099240658647,0.9155623953221208,131.68365731835365,0.6799150701296531,0.6923597764160674
10,0.5712792465561315,0.08928022682666778,0.3844545653888157,0.00023201078568634234,0.0051549802975435,0.9009218624082662,0.9146018539444875,131.68365731835365,0.6777251219345352,0.6914006548412776
11,0.5696944092449389,0.08928048759698867,0.3818924682480948,0.00020373629645052316,0.006429813655191346,0.9002610697584638,0.9137029961004095,131.68365731835365,0.6770665217254122,0.6905031606302423
12,0.5710233261710719,0.08927853256464005,0.3833797403744289,0.00017816542133100723,0.006143551221803615,0.9010448415400618,0.9131397667577711,131.68365731835365,0.6778512601125039,0.6899409940687277
13,0.5699010616854617,0.08927881270647049,0.38373076915740967,0.00015479805618892178,0.004656232133703797,0.9016994322760631,0.9123068134663469,131.68365731835365,0.6785060167312622,0.6891086683434955
14,0.5679290827951933,0.08927785009145736,0.38288263763700214,0.00014634228519801247,0.0036316307163552232,0.9017792841135446,0.9117737097255254,131.68365731835365,0.6785887087805796,0.6885762533899081
15,0.5688310014574152,0.0892772227525711,0.38377396549497333,0.00013626127283235915,0.00355947135310424,0.9011834659818876,0.9112355104947494,131.68365731835365,0.677990757812888,0.6880387154676146
16,0.5691670775413513,0.08927750587463379,0.38385043825422016,0.00013038792990540204,0.0038164720478418624,0.900736026238587,0.9104813632318529,131.68365731835365,0.6775461970749548,0.6872851226289394
17,0.5658122928518998,0.08927687257528305,0.38086516516549246,0.00012293376187842928,0.0037696476486560548,0.9002012578107543,0.9102139780076883,131.68365731835365,0.6770101539159226,0.6870181962595148
18,0.568070251690714,0.08927703499794007,0.3824330653463091,0.00011941352338334055,0.004297912831565267,0.8999137959237826,0.9096594442755489,131.68365731835365,0.6767225002838393,0.6864640926910659
19,0.5670078051717657,0.08927680402994156,0.38147499731608797,0.00011346062590172024,0.004300709225629505,0.8997344376677173,0.9090669627917015,131.68365731835365,0.6765442587561526,0.6858720694558095
20,0.5672935780725981,0.08927669227123261,0.38210650852748324,0.00010747052453409292,0.0038946693959204773,0.9001105656058102,0.9087090835732928,131.68365731835365,0.676920510954776,0.6855146024186732
21,0.5679469830111453,0.08927631080150604,0.383218024458204,0.0001065240817536649,0.0033211120845455873,0.9004435892832481,0.9085853152355905,131.68365731835365,0.6772536386877803,0.6853912333310661
22,0.5660609665669893,0.08927648514509201,0.3819112011364528,0.0001034224490132673,0.0028822976164519787,0.8996882939742783,0.9079310683880822,131.68365731835365,0.6765001990027347,0.6847372822842356
23,0.5637716494108501,0.08927589654922485,0.3793038214956011,0.0001009836069945442,0.003478179979873331,0.8990215671264519,0.9075811947806407,131.68365731835365,0.6758329278331692,0.684387708922564
24,0.5653673567269978,0.0892758920788765,0.3797434909003122,9.833941294346005e-05,0.004590593670543872,0.8981716303502099,0.9072031059507596,131.68365731835365,0.6749825738244137,0.6840100474276785
25,0.5637826135284022,0.08927606493234634,0.37848808084215435,9.529175708609585e-05,0.00439618336723039,0.8988220891710055,0.9071299627675848,131.68365731835365,0.6756341364424108,0.6839372719748545
26,0.564792347581763,0.08927586525678635,0.38019310576575144,9.296368118252998e-05,0.0035240534742019677,0.8993258524749239,0.9066642684451605,131.68365731835365,0.67613650580584,0.6834717857635627
27,0.563512849180322,0.08927612602710724,0.37933142696108135,9.560747314121967e-05,0.0031939008959421984,0.8982547240742182,0.90602255837392,131.68365731835365,0.6750660797296945,0.682830277539916
28,0.5640940132894015,0.08927609026432037,0.3791558061327253,9.340861135186922e-05,0.003971415130715621,0.8978225241273137,0.9061323430578587,131.68365731835365,0.6746336829864372,0.6829403529732915
29,0.5618264549656918,0.08927568644285203,0.3770169871194022,9.306917184547178e-05,0.004068775788733834,0.8975248330730503,0.905719060412908,131.68365731835365,0.6743374274948896,0.6825273059182247
30,0.5629176622942874,0.08927572369575501,0.3777922987937927,9.192695372468351e-05,0.004304156246546067,0.8965497705896022,0.9054751167863102,131.68365731835365,0.6733612820253534,0.6822834736209805
31,0.5630950268946195,0.08927608281373978,0.37822169065475464,9.504289406131168e-05,0.004003259230797228,0.8971773048578683,0.904846278085547,131.68365731835365,0.6739884895793462,0.6816548216140876
32,0.5609655505732486,0.08927595019340515,0.37645807436534334,9.956674368463849e-05,0.0038187195742992977,0.8953622434098841,0.9045225022202831,131.68365731835365,0.6721756284519778,0.6813311599068722
33,0.5627267831250241,0.08927529454231262,0.37520659821374075,9.284697329061793e-05,0.006970904914564208,0.8936042872525878,0.9044446694648872,131.68365731835365,0.6704172393022958,0.6812535469814882
34,0.5612608664914182,0.0892753928899765,0.37626353331974577,8.894612562327988e-05,0.004340547676149167,0.8969777414354227,0.9040703836133924,131.68365731835365,0.6737892257965217,0.6808793645794109
35,0.5601826372899508,0.08927543461322784,0.3770931788853237,9.426727391607863e-05,0.0023399669750544584,0.8949658668647378,0.9039438526509171,131.68365731835365,0.6717797669313722,0.6807528831190982
36,0.5610765093251279,0.08927548676729202,0.3755047491618565,8.860565676035261e-05,0.004995032483221669,0.8938599368273201,0.9037305286375142,131.68365731835365,0.6706721916037091,0.6805396243677301
37,0.560482847063165,0.0892754465341568,0.3750441414969308,8.645643385151695e-05,0.004912681166866892,0.8952203142440925,0.9034470323788918,131.68365731835365,0.6720322287688821,0.6802562366097661
38,0.5583344070534957,0.08927573710680008,0.3739980970110212,8.801163532648628e-05,0.003918386726199012,0.894290959026854,0.9034197803271019,131.68365731835365,0.6711045402591511,0.6802290700249752
39,0.5598061586681166,0.08927514106035232,0.37498351505824495,8.588205061019643e-05,0.004304073383345416,0.8935861674405761,0.9032885341321008,131.68365731835365,0.6703996688632642,0.6800977569515422
40,0.5616758089316519,0.08927519768476486,0.3760428088051932,8.030794254553162e-05,0.005008395295590162,0.8921155614367986,0.9029418896820586,131.68365731835365,0.6689280354370505,0.6797511714999959
41,0.5569749035333332,0.08927562534809112,0.3719414046832493,8.434129688937806e-05,0.0048359158007722156,0.8922468007621118,0.902790947687828,131.68365731835365,0.6690592151577189,0.679600208694652
42,0.554694094155964,0.08927561789751053,0.36964168718882967,8.71373899587381e-05,0.005094117681054692,0.8891648240008596,0.9020296840344445,131.68365731835365,0.6659781797457549,0.6788388337119151
43,0.5531788248764841,0.089275324344635,0.3662043128694807,8.706876312652112e-05,0.007378584215123402,0.8910379753274432,0.9022394436900899,131.68365731835365,0.6678499494568776,0.6790485753851422
44,0.5553550657473112,0.08927572518587112,0.3685896226337978,8.647953233632602e-05,0.006918376042066436,0.8867950683933193,0.9020645371938156,131.68365731835365,0.66360891390655,0.6788736610089319
45,0.5538171059206912,0.08927512764930726,0.3686041235923767,8.686955506594754e-05,0.005364957265555859,0.8865780715215004,0.9014725533582396,131.68365731835365,0.6633903549889387,0.6782816513110015
46,0.5551725249541434,0.08927594721317292,0.3681281805038452,8.351000188237154e-05,0.007248470608733203,0.8886698902663538,0.9016315993616136,131.68365731835365,0.6654829552618123,0.6784406270010996
47,0.5493879224124708,0.08927504122257232,0.36145309039524626,8.378583037196414e-05,0.008842753001341694,0.8847813598180221,0.9013444843938795,131.68365731835365,0.6615938063395226,0.6781534007040121
48,0.5512879710448416,0.08927575796842575,0.36345973185130526,7.855999635802091e-05,0.008529027629839746,0.8860081397880942,0.9008056755793297,131.68365731835365,0.6628217683000079,0.6776145300622713
49,0.5545600684065568,0.08927509039640427,0.3672476496015276,7.395672314726796e-05,0.007620159340532203,0.8851647730601035,0.9006643380148937,131.68365731835365,0.6619782041695158,0.677473085613574
