,Train_loss,Train_seq_loss,Train_Murmur_loss,Train_cons_seq_loss,Train_cons_murmur_loss,val_loss_stu,val_loss_tch,val_seq_loss_stu,Val_Murmur_loss_stu,Val_Murmur_loss_tch
0,0.9025852860559836,0.22317498922348022,0.6855499906973406,0.0005911530449706947,0.0003481948235757705,0.9089734194642406,0.9089896109144566,131.65470197796822,0.6858047095395751,0.685817203279269
1,0.9003588546246181,0.22316943447698245,0.6838284785097296,0.0003273964717975799,9.913153891938893e-05,0.907026490114503,0.9071233211937597,131.65470197796822,0.6838641190932969,0.683957366013931
2,0.8975543131247657,0.22316191277720712,0.680895287882198,0.00033708240687652395,0.00020271003356064253,0.9032499293149527,0.9033244678529643,131.65470197796822,0.6800969701702312,0.6801675826816236
3,0.8917237119921019,0.2231529341502623,0.6744678751988844,0.00036126949957848,0.0007341608503963622,0.8971944740263083,0.8975705344798202,131.65470197796822,0.6740467212967953,0.6744190654512179
4,0.887861470063723,0.2231519865718755,0.6695173409852114,0.00021824202227836543,0.001927871199933008,0.8968945151668484,0.8978077302544804,131.65470197796822,0.6737453527369741,0.6746568730321981
5,0.8873427180590909,0.22315094078128989,0.6689607121727683,0.00011880794411914422,0.002061878914752759,0.8962242969011857,0.896534385317463,131.65470197796822,0.673075028193199,0.6733837715650008
6,0.8867991647548292,0.22314967824654144,0.6684789305383508,9.309592543406792e-05,0.0020233047040704027,0.8960981096251536,0.8962948859748193,131.65470197796822,0.6729492581496804,0.6731449953580306
7,0.8863357492722953,0.2231486974792047,0.6682175506245006,8.050741886584696e-05,0.0018327902905511631,0.8949743190054166,0.8955045057555376,131.65470197796822,0.6718264290841959,0.6723556750911778
8,0.8842364211412862,0.22314851595596832,0.6663522530685771,8.252383981308815e-05,0.0015824134928388532,0.8916943107621145,0.8921451544357558,131.65470197796822,0.6685475662603216,0.6689973966550019
9,0.8803488456503981,0.2231476205316457,0.6619967357678846,8.187011456123334e-05,0.00201796725344229,0.8915141457218235,0.892161681692479,131.65470197796822,0.6683679376618337,0.6690144344911737
10,0.875066768297068,0.22314664924686606,0.656517280773683,7.693795777249022e-05,0.00217855024384812,0.8832360960669436,0.8836303131055023,131.65470197796822,0.6600902147212271,0.6604837035728713
11,0.8654974182886684,0.2231460769068111,0.646699225360697,6.422012129633096e-05,0.0023640605168361345,0.8879215921385814,0.8887144341307172,131.65470197796822,0.6647765919313593,0.6655687265476938
12,0.8669007508761573,0.2231455065987327,0.6475698189301924,5.529554580803579e-05,0.0029130554288341625,0.8746214533256272,0.875213253700127,131.65470197796822,0.6514765464653403,0.6520677507933924
13,0.8495703736696638,0.22314508868889374,0.6291772100058469,4.246531420782729e-05,0.003845266587902418,0.85963006181232,0.8602365386688103,131.65470197796822,0.6364856526003045,0.6370917639489901
14,0.8470208774877894,0.22314463555812836,0.6252963840961456,3.1186539434954634e-05,0.005158093725852348,0.8652812808246936,0.8669041819491629,131.65470197796822,0.6421371488247888,0.6437596844414534
15,0.8437279525375991,0.22314436801455237,0.6226772286675193,2.495377790427449e-05,0.004470412784178526,0.8559666577032057,0.8554181888952094,131.65470197796822,0.6328226758261858,0.6322739556684333
16,0.8362952455139003,0.2231441384012049,0.6137682145292108,2.000321729074134e-05,0.00588250070120704,0.8525559031357199,0.8536561707318839,131.65470197796822,0.629411988743281,0.6305120825767517
17,0.83671171433518,0.2231440320611,0.6133236695419658,1.6535963854626375e-05,0.0067436183071930104,0.8480675945847721,0.8489646206467839,131.65470197796822,0.6249237864704456,0.6258206258385869
18,0.8359403632712589,0.22314393655820328,0.6135299314152111,1.4683114709126627e-05,0.005769571073677096,0.8483672257197106,0.8494319604615034,131.65470197796822,0.6252235160035602,0.6262880848625959
19,0.8297838290825688,0.2231438715349544,0.6063813079487194,1.2759732977927129e-05,0.0067079570197873355,0.8449661713535502,0.8452093783071486,131.65470197796822,0.6218224487062228,0.6220655285705954
20,0.8285647105271331,0.22314381260763516,0.6052924963560972,1.1512109281811859e-05,0.006570478783085692,0.845228117401317,0.8457329188363026,131.65470197796822,0.6220844802209886,0.6225891624466847
21,0.8372217969065467,0.2231437550349669,0.6128335242921655,1.0911438663185308e-05,0.0077459367873034864,0.8463840668484316,0.8468392151897236,131.65470197796822,0.6232404296681032,0.6236954588001057
22,0.827767603853874,0.22314373539252716,0.6040488698265769,9.618466625269283e-06,0.007009268276295661,0.8470049761109433,0.8474430605516595,131.65470197796822,0.6238613389306149,0.6242993249731549
23,0.8305228142622995,0.22314371371811087,0.6064186990261078,8.932694180940592e-06,0.007413835391706194,0.8396641529212564,0.8393219871036077,131.65470197796822,0.6165205236208641,0.6161782773874573
24,0.8238345306395702,0.2231436933983456,0.6000761172988198,8.563376953884779e-06,0.0070191067809566654,0.8445571681200448,0.8448694307925337,131.65470197796822,0.6214135646820068,0.6217257210763835
25,0.8291660143538253,0.22314368052916092,0.6046619008887898,7.633529725851027e-06,0.0078014592149811554,0.84040686518459,0.8413413276106624,131.65470197796822,0.6172632876089064,0.6181976308256892
26,0.8320889870325724,0.22314365817741913,0.6085626428777521,6.765090757844075e-06,0.006854981136274978,0.8411660661131649,0.8411171220116697,131.65470197796822,0.6180224885374813,0.617973471900164
27,0.8231830328104192,0.2231436534361406,0.5990737757899545,6.657335188514933e-06,0.0073640991071817225,0.844312304561421,0.8450014647790941,131.65470197796822,0.6211687269857374,0.6218578146675886
28,0.8270457209793942,0.22314364327625794,0.6011750291694294,5.9579414855392404e-06,0.009142605462021799,0.840739211389574,0.8414226871425823,131.65470197796822,0.6175956338138904,0.6182790499622539
29,0.8272302118956725,0.22314363785765387,0.6013129488988356,5.927069168924117e-06,0.009190270197228385,0.8395213149361691,0.8394069859537028,131.65470197796822,0.6163777373604855,0.6162633487733744
30,0.8235868079684806,0.22314362702044574,0.5983631773428484,5.404566034514556e-06,0.008474186518355171,0.8408939371674747,0.8417108359983412,131.65470197796822,0.6177503595917911,0.6185671988180128
31,0.8223833293394751,0.22314362160184167,0.5974588827653364,5.015607389338083e-06,0.008168358503916852,0.8419651570966689,0.8422126074968759,131.65470197796822,0.6188215795209853,0.6190689781964835
32,0.8207752664053034,0.22314362227916718,0.5956706404685974,5.0027759237336735e-06,0.008334615825308474,0.8430155838950205,0.8428332692485745,131.65470197796822,0.6198720063193369,0.6196896320682461
33,0.8285967054402257,0.2231436175378886,0.6013614345680584,4.7435686323194055e-06,0.010509868534285668,0.8449361190957538,0.8449990769564095,131.65470197796822,0.6217925415200702,0.6218554397760812
34,0.8217306594567105,0.22314361482858658,0.5969717042012648,4.49510403576965e-06,0.007999604079122424,0.8363013653431909,0.8373714345996662,131.65470197796822,0.6131577877675073,0.6142278103505151
35,0.8196200274600021,0.22314361076463352,0.594451134855097,4.242314528088648e-06,0.008390164651914472,0.8368534092175759,0.8368196285377114,131.65470197796822,0.6137098316418923,0.6136760380308507
36,0.8243419975958773,0.22314360737800598,0.5984939932823181,4.1450354837908156e-06,0.009100877398463877,0.8415155934075178,0.841429464291718,131.65470197796822,0.6183720237117702,0.6182858788360983
37,0.8234531777273587,0.22314360060475089,0.598597686399113,3.8038418129945386e-06,0.008109522065664777,0.8367509235770015,0.8370836051843934,131.65470197796822,0.6136073460013179,0.6139400017463554
38,0.8316146897311678,0.22314360670068048,0.6063109013167295,4.1287451742239425e-06,0.00861758395342913,0.8391310906006118,0.8388254840495223,131.65470197796822,0.6159875130249282,0.6156818856627254
39,0.82301967918213,0.22314359586347232,0.598119397055019,3.505969415520112e-06,0.008150888629816702,0.8449759782370875,0.8452313083713338,131.65470197796822,0.6218324006614039,0.6220877229157141
40,0.825291651348053,0.22314359721812335,0.5987105830149217,3.6588335830635393e-06,0.009836140728329185,0.8409122501389455,0.8406272940716502,131.65470197796822,0.617768672563262,0.6174837164959666
41,0.8144029103717436,0.22314359586347232,0.5888783498243852,3.477766180588826e-06,0.008703205580225535,0.836872055570958,0.8372592651237876,131.65470197796822,0.6137284779952744,0.6141156796681679
42,0.8187347694516622,0.22314359450882132,0.594274491071701,3.1728467122034382e-06,0.007681265786861411,0.8404593615208642,0.8414868480068142,131.65470197796822,0.6173157918251166,0.6183432704311306
43,0.8247067724011286,0.2231435924768448,0.6017145162278955,2.9669987813545932e-06,0.006271430473376024,0.8397933557882147,0.8399283619250282,131.65470197796822,0.6166497782125311,0.6167847843493446
44,0.816253644856042,0.2231435924768448,0.5894185711037029,3.0255282930151074e-06,0.010018378285009165,0.8424550464597799,0.8426444294088978,131.65470197796822,0.6193114688840963,0.6195008518332142
45,0.8174692929499753,0.2231435917995193,0.5917068936608054,2.8143225508790145e-06,0.008963757143411273,0.8387096342393907,0.8383490754386126,131.65470197796822,0.6155660566637071,0.615205497862929
46,0.8177482551509799,0.22314359112219376,0.5911778319965709,2.630753012508895e-06,0.009767841954393654,0.8403449076717183,0.8409386473186945,131.65470197796822,0.6172013300960347,0.6177950697430109
47,0.8187439953415743,0.22314359044486826,0.5919517224485223,2.6826980510140938e-06,0.009995675500667133,0.862312749280768,0.8613156217639729,131.65470197796822,0.6391691717050844,0.6381720441882893
48,0.8327502672082824,0.2231435924768448,0.6045916839079424,2.5825713812288377e-06,0.01146055276873367,0.8411396941896212,0.8413881469581087,131.65470197796822,0.6179961244938738,0.6182445693824251
49,0.8168713036693965,0.22314358773556622,0.5905448496341705,2.4616528543077664e-06,0.00951910372262163,0.8383918069176755,0.8387003650099544,131.65470197796822,0.6152482293419919,0.6155567874342708
50,0.813599341274432,0.22314358976754275,0.5855493491346185,2.4455220251402592e-06,0.011203746367116085,0.8425328610307079,0.8437010106393846,131.65470197796822,0.6193892913349605,0.620557433063701
51,0.8168813790293589,0.22314358638091522,0.590324569832195,2.2590315507519113e-06,0.009747954782720177,0.8428621304237236,0.8426261693744336,131.65470197796822,0.61971855284804,0.61948259179875
52,0.8224617682211025,0.22314358773556622,0.5964463515715166,2.2983911225789094e-06,0.00925421032328319,0.8376348897562189,0.8383639347755303,131.65470197796822,0.6144913121805353,0.6152203571998467
53,0.814375423563949,0.22314358841289172,0.5897105661305514,2.166106817682094e-06,0.00785131478821916,0.8364299838825807,0.8365227216381138,131.65470197796822,0.6132864141868333,0.6133791440624302
54,0.8130838715575571,0.2231435857035897,0.5883423767306588,2.082448411624617e-06,0.007917370598315704,0.8375046877537744,0.838147736808001,131.65470197796822,0.6143611101780908,0.6150041592323174
55,0.809794161690215,0.22314358028498563,0.582655207677321,2.0281068601736947e-06,0.010270581255365636,0.8387373602996439,0.8400991239790189,131.65470197796822,0.6155937827239603,0.6169555464033353
56,0.8146172994079527,0.22314357893033462,0.586448076096448,1.8987633699444237e-06,0.011330531725248337,0.8428401932878009,0.8441349762981221,131.65470197796822,0.6196966157121173,0.6209913987224385
57,0.8191442140158497,0.22314357622103256,0.592650676315481,1.8463964703017935e-06,0.009703207171097086,0.8443851420434855,0.8455127934278068,131.65470197796822,0.6212415644678019,0.6223692158521232
58,0.8307032594430539,0.22314357418905606,0.6069321849129417,1.66270362482891e-06,0.007092191226965228,0.8410981964256804,0.841872011402906,131.65470197796822,0.6179546267299328,0.6187284338272224
59,0.8147607684477571,0.2231435768983581,0.5897912274707447,1.648664458214099e-06,0.008157135893152772,0.8373737642320536,0.8393299680645183,131.65470197796822,0.6142301945363061,0.6161863904888347
