,Train_total_loss,Train_seq_loss,Train_murmur_loss,Val_total_loss,Val_seq_loss,Val_murmur_loss
0,1.2602437248210379,0.5516342667734513,0.7086094568224139,1.256209461477474,0.5474957037076501,0.7087137923052642
1,1.2565529951701306,0.5488128552456432,0.7077401468467124,1.2513640694654784,0.5444447233016232,0.7069193472736898
2,1.251389187507002,0.5457515783324639,0.705637615300401,1.245697646778228,0.5410054033583384,0.7046922434198896
3,1.2451360161968517,0.5422473251513318,0.7028886906167096,1.2390607547133279,0.537019107715193,0.7020416542447018
4,1.239232738608569,0.5381906019697944,0.7010421309417223,1.2321190130279724,0.5324319225673738,0.6996870737477957
5,1.232883552853152,0.5336493187548568,0.6992342373450026,1.2251777259830838,0.5273837707651144,0.6977939373953319
6,1.2261268056063834,0.5288000011860651,0.6973268027663353,1.2183461421682436,0.5221479059832511,0.6961982289384255
7,1.2190354584667444,0.523880349707628,0.6951551038584263,1.2116669872112629,0.5169356593949902,0.6947313122133044
8,1.213024670394082,0.5190421761858746,0.6939824897363277,1.2051880988991144,0.5118135311778508,0.693374568831098
9,1.2074021326429676,0.5143110500332753,0.6930910789341745,1.1988464347112349,0.5067608028748211,0.692085598410808
10,1.2024841926080718,0.509567890725915,0.6929162994318117,1.1924554791142359,0.5016385279636655,0.6908169845761762
11,1.1954020218883488,0.504731230843594,0.690670795761669,1.1859302951628903,0.49633484804617223,0.6895954460068835
12,1.1888408912049047,0.49963901423966894,0.6892018714519591,1.179145309776231,0.490725356216368,0.6884199566282291
13,1.1831946647424492,0.49425531318841953,0.688939356852901,1.1720011616849952,0.4847681401919692,0.6872330053351403
14,1.1756603449491165,0.48857202795157084,0.6870883106572777,1.1646009940829491,0.47850862272728445,0.6860923618894287
15,1.1684671897682355,0.4825769454271428,0.6858902445554979,1.1569973595954501,0.4720476648045004,0.6849496995240678
16,1.1615320746724676,0.47650754384367217,0.6850245204148288,1.149377457675119,0.46557391352486377,0.6838035603081409
17,1.1551688691449924,0.4704381905932588,0.6847306910178644,1.1419199974095573,0.4592433190881096,0.6826766735883297
18,1.146986680310162,0.4645382715704997,0.6824484040533774,1.1347872857065608,0.4531798369913216,0.681607436180637
19,1.140316209837197,0.45879779478873894,0.6815184227976745,1.1278852266131982,0.4474034319506287,0.6804817826828847
20,1.13418529126774,0.4533759523699977,0.6808093440128378,1.121312399422352,0.44195424694351665,0.6793581524788354
21,1.1278046841244045,0.44822201659598554,0.6795826593503923,1.1150698784538846,0.4368132172644073,0.6782566893270477
22,1.1223926752468787,0.443262202827928,0.6791304762782443,1.108990474050173,0.43185268830495754,0.6771377904783334
23,1.1159394033643717,0.4384100876694961,0.6775293185434018,1.1030256505341545,0.4270389950288478,0.67598664186087
24,1.109698955716234,0.4336264266078298,0.6760725287102232,1.0971059720853071,0.4222686420656896,0.6748373561986566
25,1.1041041991203442,0.4288272611100039,0.6752769351618141,1.0910384910913573,0.4174817309909687,0.6735567595454715
26,1.0974726727172992,0.4239297451916603,0.6735429260860611,1.08463802473438,0.41258706402151896,0.672050952911377
27,1.0906336475374274,0.41898478452740323,0.6716488699628785,1.0767174161407538,0.40769482239966587,0.6690225948509224
28,1.079045411249104,0.41461260489667673,0.6644328067506082,1.0590513569893476,0.4061417675945349,0.6529095815933286
29,1.0601294648365518,0.4126983961245506,0.6474310736126915,1.0408360780525834,0.4024554111414384,0.6383806758224637
30,1.0461249118718678,0.40734639117553567,0.638778522717867,1.0284921581094915,0.3957651191904145,0.6327270561867971
31,1.035863515897008,0.40138940217561125,0.6344741110566464,1.0186163724317479,0.39014327454279707,0.6284731104235529
32,1.0267271205308135,0.39552464447188107,0.6312024876980717,1.0096945415321341,0.38390010895629834,0.6257944325758359
33,1.018698224060827,0.3893360167221077,0.6293622022542532,1.0012526630310736,0.37774548858306234,0.623507178626212
34,1.0111018899533388,0.3831497460511826,0.6279521428913889,0.993093936492945,0.3713130840270699,0.6217808435545563
35,1.0033109364504682,0.37691340429319753,0.6263975339950295,0.9851301865405347,0.3647940422592915,0.620336131746641
36,0.9948110379516037,0.37047214090885383,0.6243389003200864,0.9774388364737554,0.35863358595154504,0.6188052457890924
37,0.9876339967302281,0.364437260644899,0.6231967348601566,0.9698028426050226,0.35218812543225575,0.6176147004599639
38,0.9803062696986183,0.35824010523470673,0.6220661624117476,0.9622364237431237,0.3457048832064521,0.616531544159955
39,0.9731692626444434,0.3521217132276278,0.6210475494168155,0.9549452069032884,0.33956300520296295,0.6153822017003254
40,0.9663076929418793,0.34605563636428893,0.6202520565775904,0.9477904852875483,0.3336759529526367,0.6141145490477146
41,0.9591019679193996,0.3401634593294189,0.6189385141032573,0.9406612775934226,0.3275354720023741,0.6131258014128477
42,0.9521870838529894,0.3343017882947932,0.6178852955581963,0.9337961993630065,0.32169451826504,0.61210168472125
43,0.9459829946706131,0.3284498164918415,0.6175331783931768,0.9269566076347627,0.31582726017538326,0.6111293552608636
