,Train_total_loss,Train_seq_loss,Train_murmur_loss,Val_total_loss,Val_seq_loss,Val_murmur_loss
0,1.2583558125170224,0.5462653192246232,0.7120904927704672,1.2560780380252927,0.5483373459676393,0.7077406764396503
1,1.2540134268759011,0.5438323992772611,0.7101810270767078,1.2521875051051348,0.5459541660736381,0.7062333390314967
2,1.2495244100507212,0.5413695319103903,0.708154878140331,1.2480375139593711,0.5434949579234011,0.704542574521341
3,1.2449106395557759,0.5387969231020966,0.7061137164536792,1.2433948001939663,0.5408778893422934,0.702516905910039
4,1.239111377144862,0.5361559559083862,0.7029554224891128,1.2380056366583707,0.5382340417425611,0.6997715714888051
5,1.2330117233997886,0.5336096436046259,0.6994020817785046,1.2313619443313615,0.5359125366718522,0.6954494154685107
6,1.2232166052699716,0.5317473979422174,0.6914692186014874,1.2221825869569027,0.5344281424763503,0.6877544288625492
7,1.210497800815335,0.530968282874119,0.6795295191938531,1.2082986078828482,0.5341490559592583,0.674149528496585
8,1.1922003041215619,0.5312655310288411,0.6609347793559059,1.1934862640765453,0.5344457601939644,0.6590404882645777
9,1.178987933958892,0.5305849160287928,0.6484030129195513,1.1860324106538551,0.5319917461279104,0.654040675202314
10,1.1716359855832235,0.5268240708812105,0.6448119154327179,1.1793669634246045,0.5271195679628495,0.652247374902118
11,1.1639676231845248,0.5213506404447472,0.6426169827397775,1.172279092038056,0.5212025846771232,0.6510764995519313
12,1.1563102372264695,0.5151061123390331,0.6412041203988204,1.1647091628097097,0.5146567859327537,0.6500523612589528
13,1.149371797274374,0.5081892397691824,0.6411825567744868,1.1567410219655188,0.5075159241562612,0.6492251002800745
14,1.139522554160417,0.5010231553777504,0.63849938615191,1.1485629738170269,0.5002808398209673,0.6482821545556966
15,1.1315769952984491,0.4935119204262301,0.638065074872219,1.140382348576002,0.4928669148909277,0.6475154283468897
16,1.1244532702891923,0.4862523551266999,0.6382009135445028,1.1324275248858433,0.4857694189709553,0.6466581083857049
17,1.1159427268283797,0.47914486841646053,0.6367978634224672,1.1248191587756575,0.4789934579584225,0.6458256905374166
18,1.1078759076925166,0.47237841406553305,0.6354974930006652,1.1175960242565237,0.4725414473056305,0.645054579818261
19,1.101088710090116,0.4660120583979344,0.6350766519531477,1.1107957102015171,0.4665725514857039,0.6442231693921826
20,1.0934214650436376,0.4601393785660405,0.6332820809451168,1.1043048170962377,0.46092831338074214,0.643376495906494
21,1.0866133561276303,0.4544327929746457,0.6321805647709742,1.0980374398226627,0.4554687595965308,0.6425686787924478
22,1.0805385020902403,0.44911119305315034,0.631427303295837,1.0919551410108896,0.450308110263721,0.6416470282763517
23,1.0741564191995276,0.44367654572017556,0.6304798689907362,1.0859210913354567,0.4450078168264309,0.6409132847888442
24,1.0666241695918468,0.4385282567420064,0.6280959041857678,1.079882011442858,0.43993335031926206,0.6399486547482782
25,1.0610504087758774,0.43321417394744954,0.6278362424486365,1.073694616769695,0.43460980808112615,0.6390847984087504
26,1.053846084507877,0.42784067769184214,0.626005412818254,1.0672746998016764,0.42902987917833707,0.6382448230941562
27,1.0482917103374902,0.42202657074936634,0.6262651434504213,1.060570730157616,0.42317545285854513,0.6373952616810676
28,1.0414009954382366,0.4160618516901955,0.6253391455226103,1.0534969455998167,0.4169513435849392,0.6365455995440605
29,1.0332098236852267,0.40975906573327325,0.6234507591002042,1.0461008687834412,0.41046646685780863,0.6356343902121303
30,1.025365215258089,0.4030913440755286,0.6222738590215425,1.0383385495495283,0.4036582990519954,0.6346802753582216
31,1.017788646935164,0.39606379147377613,0.6217248586973668,1.0302322523376715,0.3963932478257065,0.6338390098501496
32,1.010180192528172,0.3886853481028001,0.6214948472959982,1.0219517741256996,0.38893264901186575,0.6330191148340153
33,1.0012280527639306,0.38122173590543185,0.6200063139878722,1.0135713565557005,0.38138623866600535,0.6321851154188782
34,0.9920837996093697,0.3738312719164713,0.618252531346423,1.005255917016657,0.3739937554850427,0.6312621537226127
35,0.9840138678792897,0.3662983929108822,0.6177154772127155,0.9971513870794673,0.3669351719418958,0.6302162190420723
36,0.9763095902895552,0.3591812123559194,0.6171283785599543,0.9890637233044987,0.35961236177105743,0.6294513522907558
37,0.9676149968716811,0.35197386260416796,0.6156411352591841,0.9813025818266424,0.3528360895881145,0.628466472716024
38,0.9591513385705898,0.34513245489050337,0.6140188849327234,0.9736290990757235,0.3460789406128769,0.627550168742665
39,0.9513999906396281,0.33845999471569227,0.6129399993164945,0.966158474296972,0.33947369056689947,0.6266847915390741
40,0.9441176041203915,0.3318272523725513,0.6122903521131926,0.95892377287729,0.3331778275808024,0.6257459413919868
41,0.9379187779543487,0.3255035055706672,0.612415270504726,0.9519039736555445,0.3270132581006541,0.6248907102167057
42,0.92945313725079,0.3192072710097358,0.6102458668673727,0.9450835933948857,0.3211002173235863,0.6239833707331147
43,0.9236600254964077,0.3132518918209443,0.6104081355544189,0.9385185202044133,0.3155141163506796,0.6230044194717368
44,0.9152626323198897,0.30767686307534653,0.6075857688791907,0.9320509572844178,0.3098103086499377,0.6222406422591624
45,0.9097228478216248,0.30188308700579897,0.6078397574232672,0.9258590547430845,0.3044986383209697,0.621360412517614
46,0.9023605125798027,0.29668621377017995,0.6056742946863592,0.9198463798911447,0.2993023124358549,0.6205440727934745
47,0.8966409630825557,0.29142086988155147,0.6052200994641893,0.9140226086916187,0.29438893312441533,0.6196336730963864
48,0.8907107565741197,0.28636034227085616,0.6043504145642296,0.9083957607450847,0.2896084411178421,0.6187873064800563
49,0.8848111669152923,0.2815305285821237,0.6032806402121241,0.9029869953953988,0.2850091431438618,0.6179778575897217
50,0.8793035410540325,0.2767100027271411,0.6025935389532099,0.8976982312168289,0.28051409479173445,0.6171841417632791
51,0.8729876377954165,0.2721888438102034,0.6007987968558397,0.8925772298931953,0.2761596234757434,0.6164176030315177
52,0.8680678992263072,0.26780731117453965,0.6002605883127337,0.8875617911408111,0.2719530070633337,0.6156087933201628
53,0.8619273180719432,0.263545709817088,0.5983816098206515,0.8827601943313771,0.2679187898565095,0.6148414108501852
54,0.8574267176947118,0.2594278858234085,0.5979988297313817,0.8781198670700604,0.26404827451876756,0.6140715920327263
55,0.8539360914046626,0.2553172469034713,0.5986188475805907,0.873617988891953,0.2602418304526818,0.613376169634207
56,0.8477567114888473,0.25150724081567205,0.5962494706731752,0.869283066557276,0.25668164532528687,0.6126014237028061
57,0.842539520585182,0.24784837639686733,0.5946911448146333,0.8649932601190761,0.25305859901643946,0.6119346566795693
58,0.8375867628174363,0.2440773349927311,0.593509431269457,0.8608837859169366,0.24970186356085228,0.6111819353049951
59,0.8332976894078029,0.24075417361514162,0.5925435181674523,0.8568874626833194,0.24641107844842736,0.6104763837163255
60,0.830145188889445,0.2373864160632085,0.5927587718345655,0.8530251641234453,0.24320092843035226,0.6098242395975939
61,0.826470495836121,0.2339625376327234,0.5925079582033975,0.8492441499489479,0.24013425345735637,0.6091098835426807
62,0.8212557327517694,0.23080966288905636,0.5904460670442798,0.8456104488675401,0.2371352681758582,0.6084751780225897
63,0.8186161449201887,0.22775737304507956,0.5908587732582292,0.8420706868415723,0.2342989348950381,0.6077717558510349
64,0.8133260556570077,0.22492179376335777,0.5884042601451773,0.8386509447771304,0.2314781542627204,0.6071727919480939
65,0.8114486197874132,0.22201168101326596,0.5894369410967452,0.8352803750804405,0.22876667360200365,0.6065136975739361
66,0.8060733459876841,0.21919667893032269,0.5868766667963953,0.8320585951712383,0.22618860009382788,0.6058699995004777
67,0.8033180093807013,0.21661297786465458,0.586705033081843,0.8289621975063179,0.22371888653343752,0.6052433019284704
68,0.7993631225124967,0.21407491297521442,0.5852882088587705,0.8258927454113838,0.2213063542040002,0.6045863892551332
