,Train_loss,Train_seq_loss,Train_Murmur_loss,Train_cons_seq_loss,Train_cons_murmur_loss,val_loss_stu,val_loss_tch,val_seq_loss_stu,Val_Murmur_loss_stu,Val_Murmur_loss_tch
0,0.6828924895017154,0.003361349163407629,0.6848896741867065,3.075138464675317e-09,3.0026856791466234e-06,0.6891710705676322,0.6891614107762353,1.9831962524913251,0.6858097262301688,0.6858000664387719
1,0.6829084654526908,0.003361349152824418,0.6849057430570776,3.0484359731522144e-09,3.0272331294602356e-06,0.6892170598951437,0.6891863998720201,1.9831962524913251,0.6858557155576803,0.6858250555345567
2,0.6827673969722371,0.0033613490364090962,0.6847636266188188,3.0122845478065917e-09,2.978187471687805e-06,0.6892285803617058,0.6892086570545778,1.9831962524913251,0.6858672360242424,0.6858473127171144
3,0.6828799141191371,0.0033613492269068956,0.6848769377578389,3.103936521048033e-09,3.063699381055753e-06,0.6891984068741233,0.6891516612747969,1.9831962524913251,0.6858370625366599,0.6857903169373335
4,0.6828974304066275,0.0033613492057404733,0.6848945428024639,3.065447875494142e-09,3.1087999293656208e-06,0.6891976233256065,0.6891761349419416,1.9831962524913251,0.6858362789881431,0.6858147906044783
5,0.6828312550768005,0.0033613491739908404,0.6848277883096174,3.065372347554356e-09,3.16971355609359e-06,0.6891894764819387,0.6891019661547774,1.9831962524913251,0.6858281321444754,0.685740621817314
6,0.6828237630735415,0.003361349163407629,0.6848205626010895,3.065182195801419e-09,2.850528057353989e-06,0.6891819309380095,0.6892230916831453,1.9831962524913251,0.6858205866005461,0.685861747345682
7,0.6828799840122425,0.003361349131657996,0.6848769242113287,3.0541726917099252e-09,3.1438424451273412e-06,0.689213837203333,0.6892760440454645,1.9831962524913251,0.6858524928658696,0.6859146997080011
8,0.6828580698355049,0.0033613491845740514,0.6848548677834597,3.0575001070428493e-09,3.120661171267276e-06,0.6891730783349377,0.6891832561816199,1.9831962524913251,0.6858117339974743,0.6858219118441565
9,0.6828972610502567,0.0033613491951572623,0.6848944913257252,3.0748407091418172e-09,2.990808275908201e-06,0.6891785882287106,0.6892255296141414,1.9831962524913251,0.6858172438912472,0.685864185276678
10,0.6828205103559443,0.0033613492269068956,0.6848173358223655,3.104100645604537e-09,2.7937177591653465e-06,0.6891924209513907,0.6892473590576043,1.9831962524913251,0.6858310766139273,0.6858860147201409
11,0.6827885745831717,0.0033613492269068956,0.6847848241979425,3.0882182675076894e-09,3.1168167112465714e-06,0.6891424835738489,0.6891754469629061,1.9831962524913251,0.6857811392363855,0.6858141026254427
12,0.682806209151302,0.003361349131657996,0.6848026730797507,3.033989857671654e-09,3.044842823488481e-06,0.6891283124180163,0.6891550846019033,1.9831962524913251,0.6857669680805529,0.68579374026444
