,Train_loss,Train_seq_loss,Train_Murmur_loss,Train_cons_seq_loss,Train_cons_murmur_loss,val_loss_stu,val_loss_tch,val_seq_loss_stu,Val_Murmur_loss_stu,Val_Murmur_loss_tch
0,5.0342689395293,0.22319546070965854,0.7083062637935985,0.0007427443204449154,0.001291212438740243,0.9289830906916473,0.9290032677731271,131.65469965338707,0.7057981301162203,0.7058130440065417
1,5.007546611768684,0.22318836843425577,0.7055589719252153,0.00041835664392705945,3.7378466025784505e-05,0.925550905324645,0.925698957604877,131.65469965338707,0.7023682850902363,0.7025117866063522
2,4.969307470145701,0.2231889549981464,0.6998607787218961,0.00038032088763901125,0.00015239655255410586,0.9170712198241282,0.9172788914987596,131.65469965338707,0.6938835259211266,0.6940870050656593
3,4.869964808017907,0.22318826209415088,0.6845019188794222,0.00036332467032497954,0.0011045474270011202,0.9002447184869798,0.9014130133693501,131.65469965338707,0.6770690376475706,0.6782339946698335
4,4.793773882210181,0.22317546131935986,0.6716052158312364,0.0001663165040427892,0.003499142478505404,0.8969376010409856,0.8982742113582158,131.65469965338707,0.6737617644213014,0.6750973822706837
5,4.78459883146767,0.2231761555780064,0.6694681996648962,7.429465678432294e-05,0.004627964864689253,0.8971107963788307,0.897608854406971,131.65469965338707,0.6739372584779384,0.6744345883191643
6,4.782387306085128,0.22317492487755689,0.6693547178398479,5.7967127822949534e-05,0.004363124914255028,0.8968852709915678,0.8971981129403842,131.65469965338707,0.673710618584843,0.6740228594359705
7,4.777743178051288,0.2231737876480276,0.6689778972755779,4.8613426348197534e-05,0.003965031154195627,0.8967725935628859,0.8967262989383633,131.65469965338707,0.6736000610610186,0.6735531416989989
8,4.773977402049335,0.22317284616557034,0.6686010360717773,5.116379078993209e-05,0.003726459208527651,0.8965036584159075,0.8962493938914801,131.65469965338707,0.6733322713334682,0.6730773770203025
9,4.774858248727446,0.22317188639532437,0.6690396937456998,5.4533889734792604e-05,0.003314829298209929,0.8949913455268084,0.8952318365291013,131.65469965338707,0.6718216588941671,0.6720614008984324
