,Train_loss,Train_seq_loss,Train_Murmur_loss,Train_cons_seq_loss,Train_cons_murmur_loss,val_loss_stu,val_loss_tch,val_seq_loss_stu,Val_Murmur_loss_stu,Val_Murmur_loss_tch
0,0.5891439444140384,0.08929136544466018,0.40369287558964323,0.00101869894455089,0.0009520125677227043,0.9247490167617798,0.9237886315685208,131.67290171980858,0.7015380651263867,0.7005802508127892
1,0.5857343767818651,0.08928205519914627,0.4021553908075605,0.0002467737435118148,2.8401873255222055e-05,0.9223192261437239,0.9240012682090372,131.67290171980858,0.699130576747959,0.7007941858243134
2,0.5832369390286898,0.08927730023860932,0.39979428904397146,0.00023998207210465088,0.00015488753093737423,0.9190597473564794,0.9233382427086264,131.67290171980858,0.6958691698009685,0.7001340837801917
3,0.5803690835049278,0.08928222209215164,0.39681282213756014,0.0002640117109924751,0.0005505458531460087,0.9147257077491889,0.9223609479807191,131.67290171980858,0.6915184825153674,0.6991576206886162
4,0.5777123601813066,0.08928438574075699,0.3934306672641209,0.0002925926038235622,0.001599996699951589,0.9094780671394478,0.9208375639834646,131.67290171980858,0.686288127252611,0.697635402315754
5,0.5739427553979974,0.08927818983793259,0.38835662603378296,0.00032219337299466133,0.003418728243559599,0.9049120094816564,0.9190736588785204,131.67290171980858,0.6817188976174694,0.6958735783221358
6,0.5733396630538138,0.08928147107362747,0.38574533803122385,0.00031166861605781476,0.005707129198861749,0.9019824234105773,0.9172127774206259,131.67290171980858,0.6787925043348538,0.6940136454873166
7,0.5725770498576918,0.08927754908800126,0.38405937807900564,0.00029332481177621767,0.006832481754061423,0.9010941893367445,0.9151157290248547,131.67290171980858,0.6779034099336397,0.6919174495389906
8,0.5706563999778346,0.08927824795246124,0.382796117237636,0.0002501877331125893,0.006350106314608925,0.9010574504480524,0.913323389473608,131.67290171980858,0.6778691744400283,0.6901252089920691
9,0.5706297284678409,0.08927689492702484,0.38376965693065096,0.0002137665440769572,0.005285995252626507,0.9014042139053344,0.9119294196872388,131.67290171980858,0.6782143077607882,0.6887312852730185
10,0.5683924085215518,0.08927675932645798,0.3828337958880833,0.00018681114766207573,0.004110201507022506,0.9013391803886931,0.9108591877808005,131.67290171980858,0.6781499973798202,0.6876609994193255
11,0.5682252269042166,0.08927691131830215,0.3829037461962019,0.0001673213662702198,0.0038849613139111745,0.9009351784900084,0.9095133235899069,131.67290171980858,0.6777448371305304,0.686315150988304
12,0.5679603846449601,0.08927635848522186,0.3828721046447754,0.00015650486487797216,0.0036667677279757825,0.9003477108680595,0.9087159278029102,131.67290171980858,0.6771581185066093,0.6855179362377878
13,0.5667096941094649,0.08927687853574753,0.38147893973759245,0.00014425038228326134,0.003967319982812593,0.8998871182991286,0.9079904483536543,131.67290171980858,0.6766975776623871,0.6847927519830607
14,0.5661581284121463,0.0892764002084732,0.38085791894367765,0.0001342123961014869,0.004112961800082734,0.8993689722934012,0.9070120714478573,131.67290171980858,0.6761792995161929,0.6838146033933608
15,0.5674364880511635,0.08927651643753051,0.3821377328463963,0.00012297610335640217,0.003987831823331745,0.8993202100365849,0.9071138741606373,131.67290171980858,0.6761308223514234,0.6839167013006695
16,0.5674653806184468,0.08927643150091172,0.3823641538619995,0.00011478158902670992,0.0037748060483289393,0.8997120461221468,0.905833133600526,131.67290171980858,0.6765222333245359,0.6826362508838459
17,0.5643971311418634,0.08927635848522186,0.3801321302141462,0.00010873954191705899,0.003179697761018025,0.8993437593266115,0.9058882491063264,131.67290171980858,0.6761537497326479,0.6826916537042391
18,0.5640639160808764,0.08927632421255112,0.37974763768059866,0.00010281569618535669,0.003277419502601812,0.898959816512415,0.9048373414298235,131.67290171980858,0.6757696489156303,0.6816409979836415
19,0.5654110061494928,0.08927636593580246,0.3802485976900373,9.993815068523155e-05,0.0040736238374129725,0.8984994457939924,0.9045082839868837,131.67290171980858,0.675310766090781,0.6813122902886343
20,0.565383609972502,0.08927634656429291,0.3806078348840986,9.69046209081027e-05,0.0036522424044577698,0.8987117274332854,0.9050681320287414,131.67290171980858,0.6755221221406581,0.681872379577766
21,0.5658582950893202,0.08927604407072068,0.38152518442698885,9.097844993352498e-05,0.003119432612469322,0.8988483554225857,0.9045242109541166,131.67290171980858,0.6756587529586533,0.6813287666288473
22,0.5639111807471827,0.08927645534276962,0.3802765352385385,9.494450779656243e-05,0.0025477628468682893,0.8980146707114527,0.9037114543429876,131.67290171980858,0.6748253949617935,0.6805161866091065
23,0.5639271234211168,0.08927596956491471,0.3791571174349104,8.847236198275105e-05,0.003808198668258755,0.8976250604047613,0.9040214738603366,131.67290171980858,0.6744366314451573,0.680826547994452
24,0.5634390460817438,0.08927552700042725,0.37837596450533184,8.285309779335206e-05,0.004189816940771906,0.8980083738343191,0.9033968527438276,131.67290171980858,0.6748198493052338,0.6802022040900537
25,0.563776571499674,0.08927617371082305,0.3798201424734933,8.694725080491288e-05,0.0029260274758072277,0.8989677277661986,0.9032716781406079,131.67290171980858,0.6757781224735713,0.6800771717297829
26,0.5621795277846487,0.08927631974220276,0.37832047258104595,8.372071897611022e-05,0.00298951973060244,0.8968179161265745,0.9032902523622675,131.67290171980858,0.6736308637311903,0.6800959562851211
27,0.5653626981534456,0.08927553743124009,0.38043326139450073,7.920850935318556e-05,0.0038432500962364046,0.8973834817692384,0.903024022660013,131.67290171980858,0.6741940379142761,0.6798299621727507
28,0.5630940669461301,0.08927633464336396,0.3791635036468506,8.506981708035853e-05,0.0029709154347840106,0.897847401893745,0.902814011856661,131.67290171980858,0.6746591731653375,0.6796201588743824
29,0.5626397948516043,0.08927574008703232,0.3784484011786325,7.748895433523055e-05,0.0033155317957464015,0.8962578102693719,0.9015908459485588,131.67290171980858,0.673070861929554,0.678397130157988
30,0.5624999811774806,0.08927548676729202,0.37827125617436,8.040518227253894e-05,0.003368998559093789,0.8960602028895233,0.9021740028413675,131.67290171980858,0.67287307068453,0.678980455762249
31,0.5599285332780135,0.08927548378705978,0.37537690571376253,7.871720988891626e-05,0.003998261263692065,0.8944369659585468,0.9017046338420803,131.67290171980858,0.6712498984094394,0.6785111334364293
32,0.5585690109353316,0.08927571028470993,0.37378143412726267,7.72733983467333e-05,0.0044032298273553976,0.8950294587571742,0.9014263155096668,131.67290171980858,0.6718417945554701,0.6782329264333693
33,0.5589335843136436,0.08927549868822098,0.37406338112694876,7.725331095954109e-05,0.004456545275292899,0.8954760773707244,0.9013626015792459,131.67290171980858,0.6722897947844813,0.6781692383653026
34,0.5594065283474169,0.08927605152130128,0.3749643989971706,9.294690359016194e-05,0.00391704738630276,0.8921692625950959,0.9011537071001732,131.67290171980858,0.6689805857205795,0.6779604192507469
35,0.5584118428983187,0.08927554786205291,0.37328520842960905,9.169930509463149e-05,0.004780355693870469,0.8918179348363715,0.9008018659333051,131.67290171980858,0.6686300895981869,0.6776086455684597
36,0.5584061679087187,0.08927631378173828,0.37392042364392963,8.947568590213593e-05,0.004073622513954577,0.8919247453495608,0.9004105622485533,131.67290171980858,0.6687385949037843,0.677217424522012
37,0.555800011283473,0.08927547782659531,0.37054080622536795,9.338589887575883e-05,0.005200238016090895,0.8908737289703499,0.8998398990954383,131.67290171980858,0.667685621673778,0.6766468417846551
38,0.5551558858469913,0.08927666544914245,0.3693197880472456,9.41906236173389e-05,0.0059029917771879,0.888786572925115,0.899521005759805,131.67290171980858,0.6655991629018622,0.6763280884694245
39,0.5546764574552837,0.08927488178014756,0.37005151169640677,8.981504728772531e-05,0.004621996250199645,0.8853358204081907,0.8992571368055828,131.67290171980858,0.6621494523549484,0.6760644787448947
40,0.5542424666254144,0.08927586525678635,0.3661883558545794,8.313807560817192e-05,0.008462941176012942,0.8846820017038766,0.8994017027192197,131.67290171980858,0.6614936515436334,0.6762093218706422
41,0.5526567634783293,0.08927551656961441,0.36598959990910124,7.295062479036125e-05,0.007107640739138189,0.8861158063856222,0.8990885075876268,131.67290171980858,0.6629310769549871,0.6758962588795161
42,0.5492935463001853,0.08927391469478607,0.36251517704554964,7.687233760646593e-05,0.007583188824355602,0.8835385144767115,0.8991279290894331,131.67290171980858,0.6603521189447177,0.6759359705246101
43,0.54789221914191,0.08927663564682006,0.3578721966062273,7.504714717230711e-05,0.011311119226248641,0.8805579698691934,0.8984460669048762,131.67290171980858,0.6573680227085695,0.6752543029138598
44,0.5497061829817923,0.08927528262138366,0.36314765896115986,6.612535913805722e-05,0.007305341895277563,0.8817892056400493,0.8982139918763759,131.67290171980858,0.6586053223933204,0.6750226034956464
45,0.5462713649398402,0.08927454352378845,0.3576742580958775,6.2236715549309e-05,0.009925147273430699,0.8794271507505643,0.8987414075156389,131.67290171980858,0.6562396423291352,0.6755504779896494
46,0.5468304125886214,0.08927539587020875,0.3581750818661281,5.886273299294867e-05,0.009932669222747026,0.8759948148565777,0.8970804452896118,131.67290171980858,0.6528063915543637,0.6738896034531674
47,0.5474784248753598,0.08927473276853562,0.358169640813555,5.857578377656051e-05,0.010588037879451326,0.8827029022119813,0.8977461689609593,131.67290171980858,0.6595201892367865,0.6745556257538876
48,0.5449645174177069,0.08927502483129501,0.35690683126449585,5.9367378478208066e-05,0.009468614564914452,0.8756197674799774,0.8962079866457794,131.67290171980858,0.6524318783970202,0.6730176970110101
49,0.5499707711370367,0.08927422910928726,0.35888051986694336,6.181072163407837e-05,0.01229222893322769,0.8808593188301992,0.8966385473639278,131.67290171980858,0.6576746304156417,0.6734485563585314
50,0.545476075850035,0.08927561789751053,0.358391421181815,5.868728744405273e-05,0.008339067528906622,0.8794640627958007,0.8969306363897809,131.67290171980858,0.6562774433928021,0.673740831472106
51,0.5453326106071472,0.08927368670701981,0.35518310751233784,6.031727350905145e-05,0.01174304428461351,0.87601173348346,0.8964878603563471,131.67290171980858,0.6528300927857221,0.6732983354794777
52,0.5428431724247179,0.08927473276853562,0.352771520614624,5.5031480626080576e-05,0.01192267435161691,0.8756824505531182,0.8960412013328681,131.67290171980858,0.6524925365286358,0.6728517799054162
53,0.5422759840362951,0.0892753317952156,0.3525275247437613,5.151683695945203e-05,0.011627731354613053,0.877601242469529,0.8957392340999538,131.67290171980858,0.6544182437961384,0.6725499971438262
54,0.5465344849385714,0.08927344381809235,0.3593292662075588,5.1337388867978007e-05,0.008371679455434022,0.8787192336583541,0.8958794314982528,131.67290171980858,0.6555344805879108,0.672690411543442
55,0.5420972359807867,0.08927456438541412,0.35349154472351074,4.785775481171808e-05,0.010388355947246677,0.8727374214237019,0.8950765328892206,131.67290171980858,0.6495523264852621,0.6718875573853315
56,0.5431259901900041,0.0892742082476616,0.35160843815122333,4.753458051709458e-05,0.013499337983758826,0.8748564811076148,0.8952571034431458,131.67290171980858,0.6516714221340115,0.6720682083550146
57,0.5449373565222088,0.08927441835403442,0.35617780685424805,4.465139997926982e-05,0.010262866651541308,0.87606265746941,0.8947119173357042,131.67290171980858,0.6528783002142179,0.6715232348037978
58,0.5471557974815369,0.08927338123321533,0.35879809515816824,4.447470794395102e-05,0.00958705791517308,0.8746331798828254,0.8943705880035788,131.67290171980858,0.6514507851358188,0.6711820483207702
59,0.537599830250991,0.08927385956048965,0.3479678886277335,4.326430184607345e-05,0.01200173775616445,0.8739805668087329,0.8949864173339586,131.67290171980858,0.6507953447810674,0.6717979861518084
60,0.5416685625126487,0.08927397280931473,0.3522276452609471,4.220319150542644e-05,0.011363206725371512,0.8735278060880758,0.8944313655465336,131.67290171980858,0.6503451054379091,0.6712431160070128
61,0.5405728377793965,0.08927344232797622,0.3503061277525766,4.276500533849589e-05,0.012391553309402968,0.8725171644808882,0.8951524617308277,131.67290171980858,0.6493335123789512,0.671964439901255
62,0.5396900710306669,0.08927392810583115,0.35040055002485004,4.055969858247983e-05,0.011405852672300841,0.87334753052663,0.8943966507911683,131.67290171980858,0.6501636945595175,0.671208673412517
63,0.5404397437446996,0.08927332907915116,0.3514017377580915,4.117599019082263e-05,0.011049282393957438,0.8709041308548491,0.8932023442397683,131.67290171980858,0.647723089032254,0.6700145507262925
64,0.540392301584545,0.08927325755357743,0.3506719810622079,4.217569987399896e-05,0.011807537735684923,0.8712979227809583,0.8931078369334593,131.67290171980858,0.648112099049455,0.6699200096776929
65,0.541625788337306,0.08927453756332397,0.35188800948006765,3.93457506250247e-05,0.011697794506816487,0.8739459700503591,0.8935804583258548,131.67290171980858,0.6507636421817844,0.6703927502793781
66,0.5384552102339896,0.08927290886640549,0.34928577286856516,4.21954035501633e-05,0.01140308546784677,0.8697393601223574,0.8921493994987617,131.67290171980858,0.6465574337264238,0.668961761159412
67,0.5399765968322754,0.08927355110645294,0.3488934636116028,4.0125697284422225e-05,0.013359152564876959,0.8706779160742032,0.8926155656071032,131.67290171980858,0.6474932765556594,0.6694280571856741
68,0.5403124282234594,0.08927426040172577,0.3502920610564096,3.9166744260766885e-05,0.012148988384165262,0.8721378611306013,0.893226855892246,131.67290171980858,0.6489545149318242,0.670039355350753
69,0.5406024079573782,0.08927315920591354,0.35281446150371004,3.994395037328726e-05,0.009652026340757546,0.8739872974864508,0.8925046316647933,131.67290171980858,0.6508048920308129,0.6693171282946053
70,0.5442725357256437,0.08927386552095413,0.3544974752834865,3.907557785216915e-05,0.011461733203185233,0.8722763895988465,0.8924235679335514,131.67290171980858,0.6490927296169734,0.6692360617346683
71,0.5347144697841845,0.08927347958087921,0.3452354073524475,3.9902737051689706e-05,0.012140462665181411,0.8719021851733579,0.8910003977306818,131.67290171980858,0.6487195340253539,0.6678130034673012
72,0.5410336977557132,0.08927344679832458,0.35196798188345774,3.980088704817095e-05,0.011018588452746994,0.8740309753660428,0.8912663051637553,131.67290171980858,0.6508474840956219,0.6680789963673737
73,0.5377883754278484,0.08927322775125504,0.34760299750736784,3.921322384389656e-05,0.01259863984427954,0.8708761154595068,0.8918101064229416,131.67290171980858,0.647695252450846,0.6686228313688505
74,0.5398789926579124,0.08927302807569504,0.348777106830052,4.063386395022175e-05,0.013390462355394112,0.8732174232854681,0.8904819605714184,131.67290171980858,0.6500322085315898,0.6672945943929381
75,0.5374945464887118,0.0892740622162819,0.3488601105553763,4.035479000058809e-05,0.010912898976943995,0.8734876697346315,0.8903644743612257,131.67290171980858,0.6503072728544979,0.6671771706160853
76,0.5347767158558494,0.08927221894264221,0.3461428540093558,4.431880408542623e-05,0.011197323567773166,0.8725241867162413,0.89012212692681,131.67290171980858,0.649342501567582,0.6669348698551372
77,0.5366091163534867,0.08927416354417801,0.3473360368183681,4.311322079861144e-05,0.01170907919540217,0.8718926698474561,0.8899512977923377,131.67290171980858,0.6487059801311816,0.6667641053765507
78,0.536582821293881,0.08927401751279831,0.3490517905780247,3.945930611256412e-05,0.009790299950461639,0.8723726607985416,0.891062372013674,131.67290171980858,0.6491925906326811,0.6678750840284057
79,0.5385407021171168,0.08927246034145356,0.3509318658283779,4.05809348050848e-05,0.009671547352091261,0.8714519270395829,0.8889384881924774,131.67290171980858,0.648269663826894,0.6657514279171571
80,0.540426558569858,0.08927376270294189,0.35152157715388704,3.7554087229134316e-05,0.010906584168735304,0.8688912896786706,0.8897499749215982,131.67290171980858,0.6457062802072299,0.6665629304061502
81,0.5415144343125192,0.08927354663610458,0.35303653138024466,3.866707897702183e-05,0.01031927436001991,0.8724054633560827,0.8901385705349809,131.67290171980858,0.6492252840834148,0.6669515985553548
82,0.5412530930418717,0.08927295953035355,0.35211128847939627,3.8691896119608395e-05,0.011081453020635405,0.8715570302332862,0.889835593659999,131.67290171980858,0.6483741479404902,0.6666487178560031
83,0.5315853953361511,0.08927365988492966,0.34474759442465647,3.853603189590534e-05,0.009551628345721647,0.8725266682899604,0.8891180044513638,131.67290171980858,0.6493440423981618,0.6659311438010911
84,0.5344263911247253,0.08927307277917862,0.34649263109479633,3.967214625414559e-05,0.01046368308169277,0.8695335618520187,0.8893619181746143,131.67290171980858,0.6463515887826176,0.6661750783354549
85,0.5338699786286605,0.0892733246088028,0.34624993801116943,3.8184801317248984e-05,0.010176616720855236,0.8713023941395647,0.8890487293065604,131.67290171980858,0.6481188404358039,0.6658620137279316
86,0.5368225166672155,0.08927319496870041,0.34947357858930317,3.7709285128297974e-05,0.009566857675580602,0.867812322155904,0.8880449363740824,131.67290171980858,0.64463229361227,0.6648583090911477
87,0.534035325050354,0.08927236050367356,0.34427815675735474,3.934138734812701e-05,0.012521673974237944,0.8690543102005781,0.8888520463038299,131.67290171980858,0.645871970006975,0.6656655281277026
88,0.5341846064517373,0.0892737329006195,0.34507412569863455,3.764095239794666e-05,0.011790715403070575,0.8670429423703986,0.8893061827805082,131.67290171980858,0.6438583501314713,0.6661196674330759
89,0.5334167511839616,0.08927351087331772,0.3442612034933908,3.7760347990306876e-05,0.011921574704741178,0.866152090541387,0.8875968498698735,131.67290171980858,0.6429725079213159,0.6644103575561007
90,0.5308315816678499,0.08927218914031983,0.3412176626069205,4.081330859518953e-05,0.012699382085549204,0.8624206239894285,0.8876257381196749,131.67290171980858,0.6392390608787537,0.6644393413753833
91,0.5349542686813756,0.08927356451749802,0.3453193988118853,3.776772753458078e-05,0.012289425113091343,0.8675045025550713,0.8865193480152195,131.67290171980858,0.6443200260905896,0.6633330007730904
92,0.533230323540537,0.08927346915006637,0.34493655817849295,3.653783144392563e-05,0.01098999351655182,0.8705162947460756,0.8865269022472834,131.67290171980858,0.6473358720035877,0.663340526314105
93,0.5342167741373965,0.08927245587110519,0.3471429944038391,3.6930267302331664e-05,0.009538971377830757,0.8695322206464865,0.8865857956773143,131.67290171980858,0.6463512665134366,0.6633995468333617
94,0.5363383732343975,0.08927319496870041,0.3470168539455959,3.5535973438527435e-05,0.011800216363840982,0.8684463256496494,0.8875387119034589,131.67290171980858,0.6452629255036176,0.6643525384240231
95,0.5313746301751388,0.08927360773086548,0.3435080902917044,3.502714217144163e-05,0.010714435802870676,0.8697008064237691,0.8862083990695113,131.67290171980858,0.6465179061485549,0.6630222148814444
96,0.5350931600520485,0.08927295804023742,0.34688895089285715,3.572868713251266e-05,0.010696540880752238,0.8693118113582418,0.8863450682769387,131.67290171980858,0.6461317957457849,0.6631590837139194
97,0.5286309374006171,0.08927251249551774,0.3414045572280884,3.689064224569225e-05,0.010295571220156393,0.8661185610092292,0.8864701852960102,131.67290171980858,0.6429360003794654,0.6632842344752813
98,0.5281520172169334,0.08927379250526428,0.33912813663482666,3.5861089839416215e-05,0.012331689168748102,0.8674406764870983,0.8865548978417607,131.67290171980858,0.6442568011203055,0.6633689751059322
99,0.5300427204684207,0.08927303701639175,0.3427674004009792,3.559028348383052e-05,0.010201521413890939,0.8657610968007879,0.8852477417153827,131.67290171980858,0.6425813218294564,0.6620618375681214
100,0.5279721209877416,0.08927243053913117,0.3393413509641375,3.600138619444088e-05,0.011918157829265846,0.8644954404588473,0.8854007953304356,131.67290171980858,0.641313223919626,0.6622149817014145
101,0.5277858345132125,0.08927346020936966,0.3400126099586487,3.408362777248074e-05,0.010990239385711519,0.8668766664246381,0.8848530633974884,131.67290171980858,0.6436944454403247,0.6616673588752746
102,0.5274326487591392,0.08927241563796998,0.33941412823540823,3.487445045673092e-05,0.011299407207652143,0.8648729178865077,0.8855004223726564,131.67290171980858,0.6416934364933079,0.6623147386615559
103,0.5312363411250868,0.08927256464958191,0.34003535338810514,3.510320254319691e-05,0.014416024088859558,0.8707389514325029,0.8859168699232198,131.67290171980858,0.6475576115866839,0.66273131047265
104,0.5342341473228053,0.08927294760942459,0.3476031507764544,3.474237689117313e-05,0.009049170307422938,0.8714031603376744,0.8847892712738554,131.67290171980858,0.6482209961293107,0.66160373768564
105,0.5330361316078588,0.08927321881055832,0.34500969307763235,3.5162346313499206e-05,0.01071675391377587,0.8700474480451164,0.8844452979200977,131.67290171980858,0.64686584614091,0.6612597693831234
106,0.5412164455965945,0.08927259892225266,0.3557765483856201,3.637724033691675e-05,0.006996614564406245,0.8724054368875794,0.8854665744102608,131.67290171980858,0.6492254212751227,0.6622812275159157
107,0.5270281904622128,0.08927270323038101,0.34142738580703735,3.6522758723310145e-05,0.008667649014999992,0.8648631188829067,0.8849910956318096,131.67290171980858,0.6416806465488369,0.6618057228751102
108,0.5311374570194044,0.0892732098698616,0.3432067632675171,3.406362252702054e-05,0.010811892191046163,0.8717530357635628,0.885202922255306,131.67290171980858,0.6485711566472457,0.6620176866903144
109,0.5313628661005121,0.0892726168036461,0.3453978044646127,3.434137301825869e-05,0.008616304123087934,0.8649816666619252,0.8834714022733398,131.67290171980858,0.6418002542802843,0.6602863663333958
110,0.5264507908570139,0.08927287012338639,0.3362026299749102,3.488906594085213e-05,0.013866356230880084,0.8637324349354889,0.8840914459551795,131.67290171980858,0.6405516264802319,0.6609063267707824
111,0.5332606466192948,0.0892723709344864,0.3441718305860247,3.642785859962092e-05,0.011867389377010496,0.8683278481839067,0.884300059585248,131.67290171980858,0.645147523839595,0.6611149921255597
112,0.5373626100389581,0.08927277624607086,0.3494313955307007,3.436520962982046e-05,0.010157582301058267,0.867724217398692,0.8843158325906527,131.67290171980858,0.6445426306482088,0.661130964756012
113,0.5281618708058408,0.08927272856235505,0.34205687046051025,3.349523735539007e-05,0.00910859270707557,0.8676473290233289,0.8835735961542291,131.67290171980858,0.6444673156334182,0.660388624870171
